"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"289","North Shore",2017,"ACT",0.0142,0.00579114117474024,0.00119453584667758,0.0190704530183641
"290","North Shore",2017,"Conservative Party",0.0434,0.0011187115187348,5e-04,0.0182889402463795
"291","North Shore",2017,"Green Party",0.1069,0.118157012438731,0.0928440404154116,0.144076848988984
"292","North Shore",2017,"Labour Party",0.1421,0.235054607492021,0.186474416163962,0.287766759503864
"293","North Shore",2017,"Mana",0.0065,0.00230829358884662,5e-04,0.0374120550099707
"294","North Shore",2017,"Maori Party",0.0045,0.00490330931513232,0.0022439258532598,0.0193449506525246
"295","North Shore",2017,"National Party",0.6171,0.487540409340702,0.409161688052981,0.55529379720575
"296","North Shore",2017,"New Zealand First Party",0.0583,0.0896454596997731,0.0336089936618029,0.21370676273838
"297","North Shore",2017,"United Future",0.0025,0.00999627634207817,0.00163565049761242,0.0645817273772193
"298","Northcote",2017,"ACT",0.0162,0.00164439811134599,5e-04,0.00837474892630604
"299","Northcote",2017,"Conservative Party",0.0431,0.00163783519332172,5e-04,0.0267756874604768
"300","Northcote",2017,"Green Party",0.1161,0.110924264601432,0.0866864253318743,0.143480537447129
"301","Northcote",2017,"Labour Party",0.2211,0.183653130458113,0.140256424278909,0.252448811722488
"302","Northcote",2017,"Mana",0.0095,0.00410633280542189,5e-04,0.0497759356732971
"303","Northcote",2017,"Maori Party",0.0046,0.00626776168424868,0.00287807881178974,0.0246456188930546
"304","Northcote",2017,"National Party",0.5071,0.470140409340702,0.391761688052981,0.553782936753159
"305","Northcote",2017,"New Zealand First Party",0.0732,0.14742142570753,0.0587239110566201,0.279368858628572
"306","Northcote",2017,"United Future",0.0034,0.010266292158831,0.00096214735153672,0.0755414459376633
"307","Northland",2017,"ACT",0.0046,0.00507618547415503,0.00104706228535936,0.0168658376684056
"308","Northland",2017,"Conservative Party",0.0631,0.00112649837385361,5e-04,0.018416241454591
"309","Northland",2017,"Green Party",0.1084,0.108825004163167,0.0854868899259905,0.132943199683931
"310","Northland",2017,"Labour Party",0.1663,0.155373225420433,0.119846289176386,0.205695641419679
"311","Northland",2017,"Mana",0.0169,0.00157935877131611,5e-04,0.0334822925767647
"312","Northland",2017,"Maori Party",0.0059,0.00478480582160414,0.0021951448564498,0.0182384571091751
"313","Northland",2017,"National Party",0.4897,0.597540409340702,0.519161688052981,0.659907416934572
"314","Northland",2017,"New Zealand First Party",0.1279,0.0738244474661275,0.0267678187224468,0.191590080361773
"315","Northland",2017,"United Future",0.002,0.00863451739408552,0.0012026841894209,0.0596993594460099
"316","Ohariu",2017,"ACT",0.0067,0.00239510159696047,5e-04,0.009064270316895
"317","Ohariu",2017,"Conservative Party",0.03,0.000778685511880373,5e-04,0.0127301208211459
"318","Ohariu",2017,"Green Party",0.1507,0.152242720953179,0.120513323777799,0.171583239198687
"319","Ohariu",2017,"Labour Party",0.235,0.245550515793892,0.198197592937725,0.287933267913938
"320","Ohariu",2017,"Mana",0.0069,0.00167655008032018,5e-04,0.02910189267708
"321","Ohariu",2017,"Maori Party",0.0058,0.00603641456545961,0.00282929781497975,0.0175032140194063
"322","Ohariu",2017,"National Party",0.504,0.484440409340702,0.406061688052981,0.538626240767789
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0602784917716829,0.0219009425910929,0.174784438795675
"324","Ohariu",2017,"United Future",0.0073,0.0124700280322195,0.00351183783310903,0.0587508266571335
"325","Otaki",2017,"ACT",0.0029,0.00103668576584856,5e-04,0.00584082590963827
"326","Otaki",2017,"Conservative Party",0.0441,0.00114466770246415,5e-04,0.0187132776070844
"327","Otaki",2017,"Green Party",0.0946,0.0965254265621417,0.0756506995977427,0.121308453365263
"328","Otaki",2017,"Labour Party",0.2484,0.261040251129823,0.209499072705238,0.313230256572551
"329","Otaki",2017,"Mana",0.0065,0.00157935877131611,5e-04,0.0335001685783448
"330","Otaki",2017,"Maori Party",0.0044,0.00468059342949552,0.00214636385963981,0.0185175185026572
"331","Otaki",2017,"National Party",0.4908,0.471240409340702,0.392861688052981,0.538031572407965
"332","Otaki",2017,"New Zealand First Party",0.0996,0.114067688717397,0.0457302700644203,0.231385872558055
"333","Otaki",2017,"United Future",0.0019,0.00812785189762347,0.000914039983959884,0.060753018359919
"334","Pakuranga",2017,"ACT",0.0296,0.0105813443686612,0.00218260870750964,0.0326838895713627
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00145095067047043,5e-04,0.0237204584634018
"336","Pakuranga",2017,"Green Party",0.0635,0.0658928191790681,0.0507803321824172,0.0962717665562274
"337","Pakuranga",2017,"Labour Party",0.1596,0.175880106309635,0.134605684395153,0.23686737256421
"338","Pakuranga",2017,"Mana",0.0062,0.00150646528956306,5e-04,0.0393760101294369
"339","Pakuranga",2017,"Maori Party",0.0031,0.00344131259201119,0.00151221090110986,0.0200282167234257
"340","Pakuranga",2017,"National Party",0.6041,0.584540409340702,0.506161688052981,0.659746485488966
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.0904270878607346,0.0326448012206856,0.220234539712723
"342","Pakuranga",2017,"United Future",0.0023,0.00988960487978669,0.00110646945426723,0.0704860810201881
"343","Palmerston North",2017,"ACT",0.0051,0.0018231370364923,5e-04,0.00809721642100113
"344","Palmerston North",2017,"Conservative Party",0.0451,0.0011706238861935,5e-04,0.0191376149677893
"345","Palmerston North",2017,"Green Party",0.0987,0.100727938032204,0.0789294297071587,0.126325027577169
"346","Palmerston North",2017,"Labour Party",0.3097,0.322950429666235,0.261199125671547,0.375390305074826
"347","Palmerston North",2017,"Mana",0.0096,0.00233259141609764,5e-04,0.0369672416807346
"348","Palmerston North",2017,"Maori Party",0.0048,0.00509188907983688,0.00234148784687979,0.0193838310347748
"349","Palmerston North",2017,"National Party",0.4321,0.412540409340702,0.334161688052981,0.481292702212419
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.102331967823575,0.0397614597146466,0.225858163961485
"351","Palmerston North",2017,"United Future",0.0023,0.00881986199318227,0.00110646945426723,0.0634667068157887
"352","Papakura",2017,"ACT",0.0063,0.00225211045684343,5e-04,0.00915011224988952
"353","Papakura",2017,"Conservative Party",0.0414,0.00107458600639491,5e-04,0.0175675667331813
"354","Papakura",2017,"Green Party",0.0521,0.0540537489499768,0.0416638630976998,0.079556333782011
"355","Papakura",2017,"Labour Party",0.2593,0.27197019798654,0.218692067441498,0.325329839824602
"356","Papakura",2017,"Mana",0.008,0.00194382618008137,5e-04,0.0344812084590424
"357","Papakura",2017,"Maori Party",0.005,0.00527338292772995,0.00243904984049978,0.0192814797326948
"358","Papakura",2017,"National Party",0.5128,0.493240409340702,0.414861688052981,0.559929127602819
"359","Papakura",2017,"New Zealand First Party",0.1081,0.122397023656165,0.049632953754657,0.237192119914978
"360","Papakura",2017,"United Future",0.0017,0.00789197069895271,0.000817825248806212,0.0608842567459679
"361","Port Hills",2017,"ACT",0.0044,0.00157290254128747,5e-04,0.0068982092631904
"362","Port Hills",2017,"Conservative Party",0.0311,0.000807237313982653,5e-04,0.0131968919179212
"363","Port Hills",2017,"Green Party",0.1709,0.172498010263785,0.136667067243702,0.192607710613344
"364","Port Hills",2017,"Labour Party",0.2387,0.249479213138545,0.201318150783979,0.293962256242187
"365","Port Hills",2017,"Mana",0.0075,0.00182233704382628,5e-04,0.0303577055282202
"366","Port Hills",2017,"Maori Party",0.004,0.00424779780318851,0.00195123987239982,0.0163260663612588
"367","Port Hills",2017,"National Party",0.4696,0.450040409340702,0.371661688052981,0.506574871696133
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.078884087421844,0.0303950188580786,0.193942770631383
"369","Port Hills",2017,"United Future",0.002,0.00738872863275827,0.00096214735153672,0.0548225785973872
"370","Rangitata",2017,"ACT",0.0046,0.00164439811134599,5e-04,0.00736147067160699
"371","Rangitata",2017,"Conservative Party",0.0437,0.00113428522897241,5e-04,0.0185435426628025
"372","Rangitata",2017,"Green Party",0.075,0.0768285712819222,0.0599767702941935,0.0999450634730211
"373","Rangitata",2017,"Labour Party",0.2228,0.23486577568032,0.187908185985213,0.28345206817024
"374","Rangitata",2017,"Mana",0.0039,0.000947615262789667,5e-04,0.0296222332536596
"375","Rangitata",2017,"Maori Party",0.0026,0.0028632978946231,0.00126830591705989,0.015915234450256
"376","Rangitata",2017,"National Party",0.5555,0.535940409340702,0.457561688052981,0.59822915666574
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.092629425252651,0.0361342595790149,0.206480559651241
"378","Rangitata",2017,"United Future",0.0031,0.00895391627107251,0.00149132839488192,0.058916723139282
"379","Rangitikei",2017,"ACT",0.0038,0.00135841583111191,5e-04,0.00722648884271907
"380","Rangitikei",2017,"Conservative Party",0.061,0.00158332720749009,5e-04,0.0258845790029966
"381","Rangitikei",2017,"Green Party",0.0781,0.0804062178973207,0.0624558101330202,0.109930521087085
"382","Rangitikei",2017,"Labour Party",0.1849,0.200206256727848,0.155943552911427,0.261855243448954
"383","Rangitikei",2017,"Mana",0.006,0.00145786963506103,5e-04,0.0376997496142584
"384","Rangitikei",2017,"Maori Party",0.0056,0.00593540294174482,0.00273173582135975,0.0223106376638233
"385","Rangitikei",2017,"National Party",0.5364,0.516840409340702,0.438461688052981,0.592993944211786
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.130416631574355,0.0518368221914965,0.254192411554978
"387","Rangitikei",2017,"United Future",0.0022,0.00947674881906838,0.00105836208669039,0.0693282806009125
"388","Rimutaka",2017,"ACT",0.0034,0.00121542469099487,5e-04,0.00630031400196173
"389","Rimutaka",2017,"Conservative Party",0.0403,0.00104603420429264,5e-04,0.0171007956364059
"390","Rimutaka",2017,"Green Party",0.0852,0.087116136984695,0.0681336110542038,0.111874896199829
"391","Rimutaka",2017,"Labour Party",0.3288,0.341174506823726,0.278686084000307,0.393108881880803
"392","Rimutaka",2017,"Mana",0.0087,0.00211391097083849,5e-04,0.0347357841649265
"393","Rimutaka",2017,"Maori Party",0.004,0.00427243920209153,0.00195123987239982,0.0181204883704795
"394","Rimutaka",2017,"National Party",0.4145,0.394940409340702,0.316561688052981,0.461896600202246
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.117151033545162,0.04719951568898,0.236207659799126
"396","Rimutaka",2017,"United Future",0.0033,0.00953508124277194,0.00158754313003559,0.0624726312650194
"397","Rodney",2017,"ACT",0.0049,0.00175164146643378,5e-04,0.00843440452979854
"398","Rodney",2017,"Conservative Party",0.0677,0.00175723363847671,5e-04,0.0287276393197191
"399","Rodney",2017,"Green Party",0.0852,0.0875345262111464,0.0681336110542038,0.117575059971415
"400","Rodney",2017,"Labour Party",0.1233,0.139459349093425,0.103990481741368,0.200788169361052
"401","Rodney",2017,"Mana",0.0059,0.00143357180781001,5e-04,0.0386695743666653
"402","Rodney",2017,"Maori Party",0.0036,0.00395002208588145,0.00175611588515984,0.0206886946899615
"403","Rodney",2017,"National Party",0.6116,0.592040409340702,0.513661688052981,0.667804579919431
"404","Rodney",2017,"New Zealand First Party",0.0909,0.109349371418818,0.0417357585226487,0.234458283185382
"405","Rodney",2017,"United Future",0.0021,0.00957770781613057,0.00101025471911356,0.0699351843351012
"406","Rongotai",2017,"ACT",0.0031,0.00110818133590708,5e-04,0.00533509441971203
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.00687426524341876
"408","Rongotai",2017,"Green Party",0.2642,0.265538312223557,0.222735886011974,0.282697593007218
"409","Rongotai",2017,"Labour Party",0.3052,0.314240595254261,0.257403852615292,0.353912669327433
"410","Rongotai",2017,"Mana",0.0147,0.00357178060589951,5e-04,0.0346110505120093
"411","Rongotai",2017,"Maori Party",0.0062,0.00641624872470758,0.00302442180221973,0.0171897552512199
"412","Rongotai",2017,"National Party",0.3273,0.307740409340702,0.229361688052981,0.359881745478211
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0654513723820821,0.0249771756175147,0.182121636274092
"414","Rongotai",2017,"United Future",0.0037,0.00836109561027398,0.00177997260034293,0.0530204033826644
"415","Rotorua",2017,"ACT",0.0042,0.00150140697122895,5e-04,0.00707017035155764
"416","Rotorua",2017,"Conservative Party",0.0401,0.00104084296754677,5e-04,0.017015928164265
"417","Rotorua",2017,"Green Party",0.0675,0.0694325699575047,0.0539790932647742,0.0950992497981972
"418","Rotorua",2017,"Labour Party",0.2117,0.224410315591716,0.178546512446453,0.279587764335756
"419","Rotorua",2017,"Mana",0.008,0.00194382618008137,5e-04,0.0349600354436883
"420","Rotorua",2017,"Maori Party",0.0143,0.0145681181800835,0.00697568254382937,0.0284375962230606
"421","Rotorua",2017,"National Party",0.5205,0.500940409340702,0.422561688052981,0.569132144679536
"422","Rotorua",2017,"New Zealand First Party",0.122,0.135822976677132,0.0560149894363381,0.249251061358069
"423","Rotorua",2017,"United Future",0.0021,0.0083607902653002,0.00101025471911356,0.0611770360484366
"424","Selwyn",2017,"ACT",0.0039,0.00139416361614117,5e-04,0.00636116732380655
"425","Selwyn",2017,"Conservative Party",0.0349,0.000905870812154166,5e-04,0.0148093738885997
"426","Selwyn",2017,"Green Party",0.109,0.110573770561238,0.0871662394942279,0.131025483873588
"427","Selwyn",2017,"Labour Party",0.1297,0.140540096247381,0.109388203421374,0.185273625462396
"428","Selwyn",2017,"Mana",0.0051,0.00123918918980187,5e-04,0.0270499545907653
"429","Selwyn",2017,"Maori Party",0.0031,0.00333570180415716,0.00151221090110986,0.0149777253309592
"430","Selwyn",2017,"National Party",0.6358,0.616240409340702,0.537861688052981,0.671638238983086
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0817042949938146,0.0319101784084058,0.187869947838895
"432","Selwyn",2017,"United Future",0.0024,0.00757346571549356,0.00115457682184406,0.0529363257823433
"433","Tamaki",2017,"ACT",0.0137,0.00489744654900872,0.0010101938950298,0.0159852936419388
"434","Tamaki",2017,"Conservative Party",0.0306,0.000794259222117982,5e-04,0.0129847232375688
"435","Tamaki",2017,"Green Party",0.0881,0.0897258701695409,0.0704527128389126,0.109816207023702
"436","Tamaki",2017,"Labour Party",0.1481,0.15901959810784,0.124906653251392,0.201914134286287
"437","Tamaki",2017,"Mana",0.0072,0.00174944356207323,5e-04,0.0294396404829785
"438","Tamaki",2017,"Maori Party",0.0048,0.00503621033757742,0.00234148784687979,0.0165075455545397
"439","Tamaki",2017,"National Party",0.657,0.637440409340702,0.559061688052981,0.690955200442807
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0570763824323312,0.0202939551892307,0.165450448693045
"441","Tamaki",2017,"United Future",0.0019,0.00709396363932912,0.000914039983959884,0.0516257043664902
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00128692026105339,5e-04,0.00683330408679525
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00147431123582684,5e-04,0.0241023620880362
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0742333126594779,0.0576576685094847,0.101428128553924
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.147868539214043,0.112593100668878,0.204740538471605
"446","Taranaki-King Country",2017,"Mana",0.0057,0.00138497615330797,5e-04,0.0349168566588424
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00580991765632428,0.00268295482454976,0.0210793453810861
"448","Taranaki-King Country",2017,"National Party",0.6146,0.595040409340702,0.516661688052981,0.665109784873688
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.111075536428102,0.0435264016275808,0.228396853272794
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00926322559874141,0.0012026841894209,0.0640325635164547
"451","Taupo",2017,"ACT",0.0025,0.000893694625731519,5e-04,0.00544067723102411
"452","Taupo",2017,"Conservative Party",0.0477,0.00123810996388979,5e-04,0.0202408921056219
"453","Taupo",2017,"Green Party",0.0614,0.0633690492497284,0.0491009826141798,0.0887779794599167
"454","Taupo",2017,"Labour Party",0.1863,0.199348285113662,0.157124304528929,0.252996043248192
"455","Taupo",2017,"Mana",0.0052,0.00126348701705289,5e-04,0.032165322735831
"456","Taupo",2017,"Maori Party",0.0082,0.00847897410619548,0.00400004173841964,0.0223802807049563
"457","Taupo",2017,"National Party",0.5713,0.551740409340702,0.473361688052981,0.618731914398551
"458","Taupo",2017,"New Zealand First Party",0.1029,0.117337000464622,0.0472454296147475,0.230853272252035
"459","Taupo",2017,"United Future",0.0026,0.00885847536069408,0.00125079155699774,0.0615445656963276
"460","Tauranga",2017,"ACT",0.0036,0.00128692026105339,5e-04,0.00698883342584021
"461","Tauranga",2017,"Conservative Party",0.0578,0.00150026741955618,5e-04,0.024526699448741
"462","Tauranga",2017,"Green Party",0.0712,0.0734653161415678,0.0569379472659544,0.103549919393481
"463","Tauranga",2017,"Labour Party",0.1443,0.159345342265601,0.121701756003888,0.224655611141955
"464","Tauranga",2017,"Mana",0.0048,0.00116629570804882,5e-04,0.0367041591346428
"465","Tauranga",2017,"Maori Party",0.006,0.00632073059243768,0.00292685980859974,0.0225924006767964
"466","Tauranga",2017,"National Party",0.5581,0.538540409340702,0.460161688052981,0.614792896602841
"467","Tauranga",2017,"New Zealand First Party",0.145,0.161433998967764,0.0665751923628609,0.280171715745012
"468","Tauranga",2017,"United Future",0.0025,0.00968844529363195,0.0012026841894209,0.0683770242007141
"469","Te Atatu",2017,"ACT",0.0136,0.00486169876397946,0.00100282021696389,0.0164461576156282
"470","Te Atatu",2017,"Conservative Party",0.0375,0.000973356889850466,5e-04,0.0159126510264323
"471","Te Atatu",2017,"Green Party",0.0811,0.0831239015730946,0.0648548809447879,0.1084892867438
"472","Te Atatu",2017,"Labour Party",0.3504,0.363379353019802,0.300286084000307,0.414822451907889
"473","Te Atatu",2017,"Mana",0.0115,0.00279425013386697,5e-04,0.0380101774459375
"474","Te Atatu",2017,"Maori Party",0.0043,0.00458698158171099,0.00209758286282981,0.0186553016228596
"475","Te Atatu",2017,"National Party",0.4112,0.391640409340702,0.313261688052981,0.459276806807087
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.0995028516325566,0.0386136115704593,0.22193401617599
"477","Te Atatu",2017,"United Future",0.0016,0.00799418805634692,0.000769717881229376,0.0619940877911251
"478","Tukituki",2017,"ACT",0.004,0.00142991140117043,5e-04,0.00751309388963707
"479","Tukituki",2017,"Conservative Party",0.0656,0.00170272565264509,5e-04,0.0278365308622389
"480","Tukituki",2017,"Green Party",0.0857,0.0880803335515053,0.0685334561894985,0.117116829060023
"481","Tukituki",2017,"Labour Party",0.2284,0.244022857385421,0.192631192455219,0.302910778628834
"482","Tukituki",2017,"Mana",0.0068,0.00165225225306916,5e-04,0.0388016460762542
"483","Tukituki",2017,"Maori Party",0.0052,0.00554693753097037,0.00253661183411977,0.0217430508938912
"484","Tukituki",2017,"National Party",0.52,0.500440409340702,0.422061688052981,0.574632956647859
"485","Tukituki",2017,"New Zealand First Party",0.076,0.0947881903475268,0.0348945835832926,0.225008087403216
"486","Tukituki",2017,"United Future",0.0016,0.00904824608019693,0.000769717881229376,0.0692117017795471
"487","Upper Harbour",2017,"ACT",0.0135,0.0048259509789502,0.000995446538897979,0.0163978566716514
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00125887491087327,5e-04,0.0205803619941858
"489","Upper Harbour",2017,"Green Party",0.07,0.0720109147021599,0.0559783189412473,0.0980860536593785
"490","Upper Harbour",2017,"Labour Party",0.2345,0.248455390519592,0.216615596227609,0.302089231130251
"491","Upper Harbour",2017,"Mana",0.0086,0.00208961314358747,5e-04,0.0362354053384224
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00389596566518601,0.00175611588515984,0.0183713353415679
"493","Upper Harbour",2017,"National Party",0.5446,0.525040409340702,0.446661688052981,0.591131344191835
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0857046844894714,0.0319101784084058,0.202988528791822
"495","Upper Harbour",2017,"United Future",0.0021,0.00860042097200921,0.00101025471911356,0.0617137668103302
"496","Waikato",2017,"ACT",0.0053,0.00189463260655082,5e-04,0.0085477173779143
"497","Waikato",2017,"Conservative Party",0.0572,0.00148469370931858,5e-04,0.0242720970323181
"498","Waikato",2017,"Green Party",0.0578,0.0599797083534376,0.0462220976400585,0.0880519365976798
"499","Waikato",2017,"Labour Party",0.1478,0.162446569114388,0.124653635047642,0.221273944813783
"500","Waikato",2017,"Mana",0.005,0.00121489136255085,5e-04,0.0350683125142956
"501","Waikato",2017,"Maori Party",0.0055,0.00581835163194228,0.00268295482454976,0.0213920008061235
"502","Waikato",2017,"National Party",0.6021,0.582540409340702,0.504161688052981,0.654596588802461
"503","Waikato",2017,"New Zealand First Party",0.1079,0.12441243373761,0.049541125903122,0.242719551649099
"504","Waikato",2017,"United Future",0.0022,0.00909770134345837,0.00105836208669039,0.0658352517870422
"505","Waimakariri",2017,"ACT",0.0022,0.000786451270643737,5e-04,0.00492363605863209
"506","Waimakariri",2017,"Conservative Party",0.0433,0.00112390275548067,5e-04,0.0183738077185205
"507","Waimakariri",2017,"Green Party",0.0887,0.0904763771849281,0.0709325270012662,0.113382841956694
"508","Waimakariri",2017,"Labour Party",0.1896,0.201508254431918,0.159907504770182,0.250244192319468
"509","Waimakariri",2017,"Mana",0.0039,0.000947615262789667,5e-04,0.0292046046197754
"510","Waimakariri",2017,"Maori Party",0.0026,0.00285998470646322,0.00126830591705989,0.0157938283003032
"511","Waimakariri",2017,"National Party",0.5751,0.555540409340702,0.477161688052981,0.617383284144446
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.0982622790048221,0.0388890951250643,0.210111056609446
"513","Waimakariri",2017,"United Future",0.0018,0.00754805639618783,0.000865932616383048,0.0566399673961584
"514","Wairarapa",2017,"ACT",0.0033,0.0011796769059656,5e-04,0.00615888122747441
"515","Wairarapa",2017,"Conservative Party",0.0434,0.00112649837385361,5e-04,0.018416241454591
"516","Wairarapa",2017,"Green Party",0.0838,0.0857207082737888,0.0670140446753789,0.110896676431791
"517","Wairarapa",2017,"Labour Party",0.2062,0.218744162915205,0.173907845377698,0.272766783820775
"518","Wairarapa",2017,"Mana",0.0044,0.00106910439904475,5e-04,0.031498528827765
"519","Wairarapa",2017,"Maori Party",0.0056,0.00587440620111588,0.00273173582135975,0.0196778552077376
"520","Wairarapa",2017,"National Party",0.5248,0.505240409340702,0.426861688052981,0.572498202143308
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.131248803165629,0.0539029488510336,0.244806688132618
"522","Wairarapa",2017,"United Future",0.0016,0.00771774381313935,0.000769717881229376,0.0599594979442244
"523","Waitaki",2017,"ACT",0.0027,0.00096519019579004,5e-04,0.00544098235980986
"524","Waitaki",2017,"Conservative Party",0.0439,0.00113947646571828,5e-04,0.0186284101349434
"525","Waitaki",2017,"Green Party",0.1106,0.112384639404811,0.0884457439271707,0.134706780106485
"526","Waitaki",2017,"Labour Party",0.1807,0.192667650019529,0.152401298058923,0.240462710294999
"527","Waitaki",2017,"Mana",0.004,0.000971913090040683,5e-04,0.0291619670577479
"528","Waitaki",2017,"Maori Party",0.0026,0.00286137517449975,0.00126830591705989,0.0156218522434873
"529","Waitaki",2017,"National Party",0.5716,0.552040409340702,0.473661688052981,0.612436308428926
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0835954588478515,0.0320020062599407,0.197298623769768
"531","Waitaki",2017,"United Future",0.0024,0.00813713188689915,0.00115457682184406,0.0572370810084882
"532","Wellington Central",2017,"ACT",0.007,0.00250234495204825,0.000516157464613767,0.00907340193892679
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.00640749414664341
"534","Wellington Central",2017,"Green Party",0.2958,0.297082810072751,0.254335886011974,0.313409466429565
"535","Wellington Central",2017,"Labour Party",0.2384,0.247401155604474,0.201065132580228,0.286185717017377
"536","Wellington Central",2017,"Mana",0.0148,0.00359607843315053,5e-04,0.0339399244605492
"537","Wellington Central",2017,"Maori Party",0.0077,0.0079110948558126,0.00375613675436966,0.0183467037709583
"538","Wellington Central",2017,"National Party",0.3764,0.356840409340702,0.278461688052981,0.405819890153974
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0470254128546139,0.0164371854247615,0.160239837725878
"540","Wellington Central",2017,"United Future",0.003,0.00748013930318029,0.00144322102730508,0.0513746761578794
"541","West Coast-Tasman",2017,"ACT",0.0026,0.00092944241076078,5e-04,0.00570076011569211
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00132895660694251,5e-04,0.0217260728680889
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.131960295896826,0.103879766149543,0.157821401000367
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.249104216217491,0.198450611141475,0.303152586171458
"545","West Coast-Tasman",2017,"Mana",0.0076,0.0018466348710773,5e-04,0.0362841662172371
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00310152029540661,0.00136586791067988,0.017782129324558
"547","West Coast-Tasman",2017,"National Party",0.4478,0.428240409340702,0.349861688052981,0.497869989262412
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.103179843297268,0.039991029343484,0.227582884179619
"549","West Coast-Tasman",2017,"United Future",0.002,0.00866733495531617,0.00096214735153672,0.0644833008313454
"550","Whanganui",2017,"ACT",0.0047,0.00168014589637526,5e-04,0.00785167447696144
"551","Whanganui",2017,"Conservative Party",0.0502,0.00130300042321316,5e-04,0.0213017355073841
"552","Whanganui",2017,"Green Party",0.0721,0.0742456194537911,0.0576576685094847,0.101973705634847
"553","Whanganui",2017,"Labour Party",0.2553,0.26945227331507,0.215318491391495,0.328214426144765
"554","Whanganui",2017,"Mana",0.0073,0.00177374138932425,5e-04,0.0366782104913944
"555","Whanganui",2017,"Maori Party",0.0058,0.00610398882472188,0.00282929781497975,0.0214036644365398
"556","Whanganui",2017,"National Party",0.4728,0.453240409340702,0.374861688052981,0.526610903554034
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.135561297154623,0.0549130552179184,0.257067751983263
"558","Whanganui",2017,"United Future",0.0021,0.00896954915625344,0.00101025471911356,0.0661539278140915
"559","Whangarei",2017,"ACT",0.0056,0.0020018759616386,5e-04,0.00889930244535113
"560","Whangarei",2017,"Conservative Party",0.0523,0.00135750840904478,5e-04,0.0221928439648643
"561","Whangarei",2017,"Green Party",0.098,0.100246576051145,0.0783696465177462,0.12961002698976
"562","Whangarei",2017,"Labour Party",0.1785,0.193702498510934,0.150545831231421,0.257169042706946
"563","Whangarei",2017,"Mana",0.0105,0.00255127186135679,5e-04,0.0414918405173168
"564","Whangarei",2017,"Maori Party",0.0053,0.00562366805218372,0.00258539283092977,0.021890266875829
"565","Whangarei",2017,"National Party",0.5024,0.482840409340702,0.404461688052981,0.559624317606095
"566","Whangarei",2017,"New Zealand First Party",0.134,0.150829603390745,0.061524660528437,0.273342860591255
"567","Whangarei",2017,"United Future",0.0025,0.00978945472434109,0.0012026841894209,0.0692968610692708
"568","Wigram",2017,"ACT",0.0104,0.00371776964304312,0.000766862518854741,0.0130794853640848
"569","Wigram",2017,"Conservative Party",0.0361,0.000937018232629382,5e-04,0.0153185787214455
"570","Wigram",2017,"Green Party",0.1282,0.130039953106983,0.102520292689541,0.153772061408845
"571","Wigram",2017,"Labour Party",0.2867,0.299113378244794,0.241801063384025,0.348403620546892
"572","Wigram",2017,"Mana",0.0076,0.0018466348710773,5e-04,0.0333939139733212
"573","Wigram",2017,"Maori Party",0.0047,0.00497547576568622,0.00229270685006979,0.0184710623678018
"574","Wigram",2017,"National Party",0.4291,0.409540409340702,0.331161688052981,0.474564782195247
"575","Wigram",2017,"New Zealand First Party",0.0856,0.0998369509599566,0.0393023204569717,0.22029832224764
"576","Wigram",2017,"United Future",0.0028,0.00893189844978037,0.00134700629215141,0.0606379817389496
