"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"80","Dunedin South",2017,"New Zealand First Party",0.0911,0.14012821890281,0.119825714214478,0.164107510269739
"81","Dunedin South",2017,"United Future",0.0017,0.00246447305132796,0.000862554031093377,0.00596418009185869
"82","East Coast",2017,"ACT",0.0023,0.00150523419551676,0.000757113145162139,0.00312595142411668
"83","East Coast",2017,"Conservative Party",0.0408,0.000592863583067354,5e-04,0.00139056293699529
"84","East Coast",2017,"Green Party",0.0921,0.111913959006695,0.102168816957287,0.122349363687053
"85","East Coast",2017,"Labour Party",0.2274,0.215236660180062,0.199872343631132,0.231140846443306
"86","East Coast",2017,"Mana",0.0117,0.000768893284087775,5e-04,0.00257538762639026
"87","East Coast",2017,"Maori Party",0.0095,0.00885533973738764,0.00660942369174515,0.0121060547095013
"88","East Coast",2017,"National Party",0.4862,0.467130053379112,0.451705912547024,0.483060855805241
"89","East Coast",2017,"New Zealand First Party",0.1184,0.174338251665862,0.152474164049119,0.197495429556829
"90","East Coast",2017,"United Future",0.0022,0.00307985762668269,0.00111624639317966,0.00705151810621651
"91","East Coast Bays",2017,"ACT",0.0176,0.0115183138439544,0.00579356145863202,0.0185942674906934
"92","East Coast Bays",2017,"Conservative Party",0.067,0.000973575001605699,5e-04,0.0022835224700658
"93","East Coast Bays",2017,"Green Party",0.0823,0.106849863008251,0.0949455971389431,0.119778983390867
"94","East Coast Bays",2017,"Labour Party",0.1215,0.115001117906234,0.106791951412412,0.126668889562152
"95","East Coast Bays",2017,"Mana",0.0067,5e-04,5e-04,0.00147479462365938
"96","East Coast Bays",2017,"Maori Party",0.0038,0.00354213589495506,0.00264376947669806,0.00711538815911781
"97","East Coast Bays",2017,"National Party",0.6338,0.614730053379112,0.599305912547024,0.630660855805241
"98","East Coast Bays",2017,"New Zealand First Party",0.0596,0.129293945872909,0.103453943625409,0.155239099487597
"99","East Coast Bays",2017,"United Future",0.0021,0.00318311736577187,0.00106550792076241,0.00808133182375432
"100","Epsom",2017,"ACT",0.0272,0.0178010304861113,0.00895368589061312,0.0277781981393815
"101","Epsom",2017,"Conservative Party",0.0248,5e-04,5e-04,0.000845244138173606
"102","Epsom",2017,"Green Party",0.1252,0.141058074233454,0.133220576572542,0.150091492575605
"103","Epsom",2017,"Labour Party",0.1342,0.127021810889025,0.117954566909841,0.137368310707588
"104","Epsom",2017,"Mana",0.0083,0.000545454210079362,5e-04,0.00182698438453326
"105","Epsom",2017,"Maori Party",0.0046,0.0042878487149456,0.00320035252442397,0.00673865298971326
"106","Epsom",2017,"National Party",0.636,0.616930053379112,0.601505912547024,0.632860855805241
"107","Epsom",2017,"New Zealand First Party",0.0348,0.0800355571575021,0.0617115413022043,0.10098844076602
"108","Epsom",2017,"United Future",0.0016,0.00230327959496718,0.000811815558676119,0.00551336994446644
"109","Hamilton East",2017,"ACT",0.0072,0.00471203748161769,0.00237009332398583,0.008090219418046
"110","Hamilton East",2017,"Conservative Party",0.0481,0.000698939665331858,5e-04,0.00163936463895768
"111","Hamilton East",2017,"Green Party",0.1102,0.131803799053153,0.121196414213704,0.143128760827847
"112","Hamilton East",2017,"Labour Party",0.2377,0.224985726142483,0.208925488483378,0.241861332831202
"113","Hamilton East",2017,"Mana",0.01,0.000657173747083568,5e-04,0.00220118600546176
"114","Hamilton East",2017,"Maori Party",0.0064,0.00596570255992431,0.00445266438180726,0.00925726518714297
"115","Hamilton East",2017,"National Party",0.5003,0.481230053379112,0.465805912547024,0.497160855805241
"116","Hamilton East",2017,"New Zealand First Party",0.0714,0.132472327680207,0.108911992582896,0.157018348296686
"117","Hamilton East",2017,"United Future",0.003,0.00395891991356578,0.00152215417251772,0.00827500249104673
"118","Hamilton West",2017,"ACT",0.0048,0.00314135832107846,0.00158006221599055,0.00566460841420615
"119","Hamilton West",2017,"Conservative Party",0.0467,0.000678596307089351,5e-04,0.00159164924406079
"120","Hamilton West",2017,"Green Party",0.0821,0.102796163873469,0.092684613070996,0.11365227232137
"121","Hamilton West",2017,"Labour Party",0.2569,0.243158742305444,0.225801253644845,0.260826418978846
"122","Hamilton West",2017,"Mana",0.0072,5e-04,5e-04,0.00158485392393247
"123","Hamilton West",2017,"Maori Party",0.0056,0.00521998973993377,0.00389608133408135,0.00832921232742513
"124","Hamilton West",2017,"National Party",0.4773,0.458230053379112,0.442805912547024,0.474160855805241
"125","Hamilton West",2017,"New Zealand First Party",0.1082,0.166600274593771,0.143830180918295,0.191066558425576
"126","Hamilton West",2017,"United Future",0.0026,0.00352017671170926,0.00131920028284869,0.00766072540246986
"127","Helensville",2017,"ACT",0.0074,0.00484292741166263,0.0024359292496521,0.00823440760263498
"128","Helensville",2017,"Conservative Party",0.0478,0.000694580374279892,5e-04,0.00162913991147978
"129","Helensville",2017,"Green Party",0.1358,0.155833635600913,0.145969233055258,0.166381581492726
"130","Helensville",2017,"Labour Party",0.1253,0.118597860688486,0.110131946600619,0.129434720954475
"131","Helensville",2017,"Mana",0.0096,0.000630886797200226,5e-04,0.00211313856524329
"132","Helensville",2017,"Maori Party",0.0054,0.00503356153493613,0.00375693557214988,0.00809182093532165
"133","Helensville",2017,"National Party",0.5851,0.566030053379112,0.550605912547024,0.581960855805241
"134","Helensville",2017,"New Zealand First Party",0.0738,0.130513295157556,0.109139111423088,0.152599248058958
"135","Helensville",2017,"United Future",0.0026,0.00348524306199351,0.00131920028284869,0.00749419360000372
"136","Hunua",2017,"ACT",0.0087,0.00569371195695471,0.00286386276648287,0.00951683252428772
"137","Hunua",2017,"Conservative Party",0.0504,0.000732360896730261,5e-04,0.0017177542162883
"138","Hunua",2017,"Green Party",0.0579,0.0775745753418899,0.0678980138718418,0.0879357167541097
"139","Hunua",2017,"Labour Party",0.131,0.123992974861865,0.11514193938293,0.135065136726871
"140","Hunua",2017,"Mana",0.0046,5e-04,5e-04,0.00101254556251241
"141","Hunua",2017,"Maori Party",0.004,0.00372856409995269,0.00278291523862954,0.00665449314425548
"142","Hunua",2017,"National Party",0.6391,0.620030053379112,0.604605912547024,0.635960855805241
"143","Hunua",2017,"New Zealand First Party",0.0958,0.151532229860783,0.130337458210752,0.173559596548875
"144","Hunua",2017,"United Future",0.0023,0.00316733532569229,0.00116698486559692,0.00711033168084748
"145","Hutt South",2017,"ACT",0.0066,0.00431936769148288,0.00217258554698701,0.00735642055950788
"146","Hutt South",2017,"Conservative Party",0.0357,0.000518755635183936,5e-04,0.00121674256987088
"147","Hutt South",2017,"Green Party",0.1275,0.146059321132493,0.136925328167352,0.156151816511668
"148","Hutt South",2017,"Labour Party",0.2798,0.264833850124808,0.245929119384304,0.283155548273666
"149","Hutt South",2017,"Mana",0.0072,5e-04,5e-04,0.00158485392393247
"150","Hutt South",2017,"Maori Party",0.0053,0.00494034743243732,0.00368736269118414,0.00773765894967213
"151","Hutt South",2017,"National Party",0.453,0.433930053379112,0.418505912547024,0.449860855805241
"152","Hutt South",2017,"New Zealand First Party",0.0748,0.127044403191854,0.106306350501333,0.150779252913213
"153","Hutt South",2017,"United Future",0.0035,0.00431876653656866,0.00177584653460401,0.00802206883192421
"154","Ilam",2017,"ACT",0.0099,0.00647905153722433,0.00325887832048051,0.0106158803877477
"155","Ilam",2017,"Conservative Party",0.0368,0.000534739702374474,5e-04,0.00125423323728987
"156","Ilam",2017,"Green Party",0.1296,0.147283261554425,0.138497696611457,0.15667140166191
"157","Ilam",2017,"Labour Party",0.1767,0.167248539374745,0.155309776251632,0.180149719190826
"158","Ilam",2017,"Mana",0.0066,5e-04,5e-04,0.00145278276360476
"159","Ilam",2017,"Maori Party",0.0048,0.00447427691994323,0.00333949828635545,0.00714194774737319
"160","Ilam",2017,"National Party",0.5772,0.558130053379112,0.542705912547024,0.574060855805241
"161","Ilam",2017,"New Zealand First Party",0.0512,0.101066194839839,0.0815802445213001,0.122208130661284
"162","Ilam",2017,"United Future",0.0026,0.00337763065795729,0.00131920028284869,0.00690424629828752
"163","Invercargill",2017,"ACT",0.0033,0.00215968384574144,0.0010862927734935,0.00403454571527298
"164","Invercargill",2017,"Conservative Party",0.0368,0.000534739702374474,5e-04,0.00125423323728987
"165","Invercargill",2017,"Green Party",0.0757,0.0935868232938853,0.0847636608633024,0.10324869663642
"166","Invercargill",2017,"Labour Party",0.2507,0.237290372502821,0.220351787811455,0.253987464117424
"167","Invercargill",2017,"Mana",0.0062,5e-04,5e-04,0.00136473532338629
"168","Invercargill",2017,"Maori Party",0.0032,0.00298285127996215,0.00222633219090363,0.00555900178164203
"169","Invercargill",2017,"National Party",0.4948,0.475730053379112,0.460305912547024,0.491660855805241
"170","Invercargill",2017,"New Zealand First Party",0.1116,0.16213124757127,0.141980788647645,0.184595457769742
"171","Invercargill",2017,"United Future",0.002,0.00279162993548052,0.00101476944834515,0.00636922432652242
"172","Kaikoura",2017,"ACT",0.0039,0.00255235363587625,0.00128380055049232,0.00469616458652809
"173","Kaikoura",2017,"Conservative Party",0.0466,0.000677143210072027,5e-04,0.00158824100156815
"174","Kaikoura",2017,"Green Party",0.0918,0.110738198785659,0.101391292580231,0.120715576846247
"175","Kaikoura",2017,"Labour Party",0.171,0.161853425201366,0.150299783469321,0.17476275038245
