"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"289","North Shore",2017,"ACT",0.0142,0.0055190695340184,0.00130363700761096,0.0160465955256281
"290","North Shore",2017,"Conservative Party",0.0434,0.000924123168274973,5e-04,0.00903152878596342
"291","North Shore",2017,"Green Party",0.1069,0.120523644759831,0.101124140741223,0.141627648030874
"292","North Shore",2017,"Labour Party",0.1421,0.286079440133935,0.236177671195375,0.336104281589738
"293","North Shore",2017,"Mana",0.0065,0.00108290716192413,5e-04,0.00888400390664811
"294","North Shore",2017,"Maori Party",0.0045,0.00776702460355141,0.00295598945831376,0.0208466479350006
"295","North Shore",2017,"National Party",0.6171,0.464493928188385,0.402879147849017,0.521942604346688
"296","North Shore",2017,"New Zealand First Party",0.0583,0.0695865258186281,0.0336473967725424,0.153438188750544
"297","North Shore",2017,"United Future",0.0025,0.00909117442509981,0.00196856753859357,0.0408162245692997
"298","Northcote",2017,"ACT",0.0162,0.00156714320101757,5e-04,0.00455644070480799
"299","Northcote",2017,"Conservative Party",0.0431,0.00135295062455106,5e-04,0.0132224934198212
"300","Northcote",2017,"Green Party",0.1161,0.113835749067206,0.0944173717170418,0.139949240367695
"301","Northcote",2017,"Labour Party",0.2211,0.246373279053231,0.18450693679107,0.305538720597173
"302","Northcote",2017,"Mana",0.0095,0.00192643484594923,5e-04,0.015804175370774
"303","Northcote",2017,"Maori Party",0.0046,0.00974207220959776,0.00379137778348939,0.0259245362302616
"304","Northcote",2017,"National Party",0.5071,0.447093928188385,0.385479147849017,0.510613914127904
"305","Northcote",2017,"New Zealand First Party",0.0732,0.121586293062876,0.0587910115738821,0.218274532053182
"306","Northcote",2017,"United Future",0.0034,0.00894254971061501,0.00115798090505504,0.0471602032301154
"307","Northland",2017,"ACT",0.0046,0.00483770292488032,0.00114269416716517,0.0140655343496247
"308","Northland",2017,"Conservative Party",0.0631,0.000930555580119116,5e-04,0.00909439325547128
"309","Northland",2017,"Green Party",0.1084,0.111061533360276,0.0931108582707728,0.13102751698064
"310","Northland",2017,"Labour Party",0.1663,0.203529757928709,0.156563204638227,0.251731877230313
"311","Northland",2017,"Mana",0.0169,0.000740936479211243,5e-04,0.00607852898875923
"312","Northland",2017,"Maori Party",0.0059,0.00747078374204779,0.00289172881791564,0.0199451214004075
"313","Northland",2017,"National Party",0.4897,0.574493928188385,0.512879147849017,0.63054633927547
"314","Northland",2017,"New Zealand First Party",0.1279,0.0554220553992626,0.0267984048065467,0.135444812437104
"315","Northland",2017,"United Future",0.002,0.00786560227157353,0.0014474761313188,0.0380171808135907
"316","Ohariu",2017,"ACT",0.0067,0.00228257814061255,0.000539158515493423,0.00663655493961163
"317","Ohariu",2017,"Conservative Party",0.03,0.000643241184414134,5e-04,0.0062864469507866
"318","Ohariu",2017,"Green Party",0.1507,0.154100402470093,0.131261050901828,0.170929540360159
"319","Ohariu",2017,"Labour Party",0.235,0.286073547537259,0.246689205516614,0.331183330047577
"320","Ohariu",2017,"Mana",0.0069,0.000786532570239628,5e-04,0.00645259231114441
"321","Ohariu",2017,"Maori Party",0.0058,0.00828565248255427,0.00372711714309126,0.0188035507040985
"322","Ohariu",2017,"National Party",0.504,0.461393928188385,0.399779147849017,0.514120502491923
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0453453180539421,0.0219259675689928,0.1174606974045
"324","Ohariu",2017,"United Future",0.0073,0.0117638419215379,0.00422663030345091,0.0375514679983897
"325","Otaki",2017,"ACT",0.0029,0.000987981583250207,5e-04,0.00287253870520503
"326","Otaki",2017,"Conservative Party",0.0441,0.000945564541088777,5e-04,0.00924107701765631
"327","Otaki",2017,"Green Party",0.0946,0.0987429651200072,0.0823974480113668,0.119326915012696
"328","Otaki",2017,"Labour Party",0.2484,0.309629035471063,0.261891948578145,0.360473990301691
"329","Otaki",2017,"Mana",0.0065,0.000740936479211243,5e-04,0.00607852898875923
"330","Otaki",2017,"Maori Party",0.0044,0.00738124387337499,0.00282746817751751,0.0199635876328307
"331","Otaki",2017,"National Party",0.4908,0.448193928188385,0.386579147849017,0.504966144925636
"332","Otaki",2017,"New Zealand First Party",0.0996,0.0946833056220678,0.0457825234773937,0.172509441784692
"333","Otaki",2017,"United Future",0.0019,0.00725658244476556,0.00110008185980229,0.0377894713584404
"334","Pakuranga",2017,"ACT",0.0296,0.0100842258152435,0.00238195403859781,0.0293197054048514
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00119857274029167,5e-04,0.0117137461516324
"336","Pakuranga",2017,"Green Party",0.0635,0.0686067010489449,0.0553090692253889,0.0922794868266533
"337","Pakuranga",2017,"Labour Party",0.1596,0.233759540268763,0.176879562201124,0.287461711516006
"338","Pakuranga",2017,"Mana",0.0062,0.000706739410939956,5e-04,0.00579798149697034
"339","Pakuranga",2017,"Maori Party",0.0031,0.00668708382114339,0.00199207985234188,0.0216003397780562
"340","Pakuranga",2017,"National Party",0.6041,0.561493928188385,0.499879147849017,0.62173798707209
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.0675901910615364,0.0326821026028383,0.160550602298568
"342","Pakuranga",2017,"United Future",0.0023,0.00882738665878022,0.0013316780408133,0.0440987021753151
"343","Palmerston North",2017,"ACT",0.0051,0.00173748485330209,5e-04,0.00505170599880885
"344","Palmerston North",2017,"Conservative Party",0.0451,0.000967005913902582,5e-04,0.00945062524934919
"345","Palmerston North",2017,"Green Party",0.0987,0.102981732178407,0.0859685847645021,0.12382907621011
"346","Palmerston North",2017,"Labour Party",0.3097,0.372834232503355,0.324008829425101,0.423068077927881
"347","Palmerston North",2017,"Mana",0.0096,0.00109430618468122,5e-04,0.0089775197372444
"348","Palmerston North",2017,"Maori Party",0.0048,0.0078802153166119,0.00308451073911001,0.0207088867461229
"349","Palmerston North",2017,"National Party",0.4321,0.389493928188385,0.327879147849017,0.446653673828118
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.082325042840071,0.0398068929030351,0.162401909293374
"351","Palmerston North",2017,"United Future",0.0023,0.00783613109982678,0.0013316780408133,0.038880751482176
"352","Papakura",2017,"ACT",0.0063,0.00214630481878493,0.000506969947404263,0.00624034270441094
"353","Papakura",2017,"Conservative Party",0.0414,0.000887672834491506,5e-04,0.00867529679208551
"354","Papakura",2017,"Green Party",0.0521,0.0563478178886857,0.0453795670337443,0.0773770652629795
"355","Papakura",2017,"Labour Party",0.2593,0.321176571906508,0.272742877577445,0.372932722542993
"356","Papakura",2017,"Mana",0.008,0.000911921820567685,5e-04,0.00748126644770367
"357","Papakura",2017,"Maori Party",0.005,0.00799542732960133,0.00321303201990626,0.0206698501273003
"358","Papakura",2017,"National Party",0.5128,0.470193928188385,0.408579147849017,0.527352189855771
"359","Papakura",2017,"New Zealand First Party",0.1081,0.102763708210296,0.0496896665452436,0.181055245692021
"360","Papakura",2017,"United Future",0.0017,0.00708841241059818,0.000984283769296787,0.0377861800949181
"361","Port Hills",2017,"ACT",0.0044,0.00149900654010376,5e-04,0.00435833458720764
"362","Port Hills",2017,"Conservative Party",0.0311,0.00066682669450932,5e-04,0.00651695000564878
"363","Port Hills",2017,"Green Party",0.1709,0.174377863723453,0.148855431978251,0.191914982757061
"364","Port Hills",2017,"Labour Party",0.2387,0.291798290237562,0.250609303643611,0.337921129893862
"365","Port Hills",2017,"Mana",0.0075,0.000854926706782204,5e-04,0.00701368729472219
"366","Port Hills",2017,"Maori Party",0.004,0.00656624180718897,0.00257042561592501,0.0174699139739936
"367","Port Hills",2017,"National Party",0.4696,0.426993928188385,0.365379147849017,0.48051983276373
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.0629320766283222,0.0304297495401954,0.1360777773362
"369","Port Hills",2017,"United Future",0.002,0.00664352841599106,0.00115798090505504,0.0332747209352511
"370","Rangitata",2017,"ACT",0.0046,0.00156714320101757,5e-04,0.00455644070480799
"371","Rangitata",2017,"Conservative Party",0.0437,0.000936987991963255,5e-04,0.00915725772497915
"372","Rangitata",2017,"Green Party",0.075,0.0789984430421583,0.0653256723134515,0.0985162596719565
"373","Rangitata",2017,"Labour Party",0.2228,0.281172834502463,0.235856000221841,0.329034084580542
"374","Rangitata",2017,"Mana",0.0039,5e-04,5e-04,0.00364711739325554
"375","Rangitata",2017,"Maori Party",0.0026,0.00545526933813232,0.00167077665035126,0.0174201250330964
"376","Rangitata",2017,"National Party",0.5555,0.512893928188385,0.451279147849017,0.568402367894972
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.0748150216110114,0.0361755481693864,0.15047145189671
"378","Rangitata",2017,"United Future",0.0031,0.00820564757366203,0.00179487040283532,0.0374648490523653
"379","Rangitikei",2017,"ACT",0.0038,0.00129459655736234,5e-04,0.0037640162344066
"380","Rangitikei",2017,"Conservative Party",0.061,0.00130792374164207,5e-04,0.0127824421332661
"381","Rangitikei",2017,"Green Party",0.0781,0.0830420737718601,0.0680258001024075,0.106580111448787
"382","Rangitikei",2017,"Labour Party",0.1849,0.256728272675768,0.20124914137927,0.312188378493042
"383","Rangitikei",2017,"Mana",0.006,0.000683941365425763,5e-04,0.00561094983577775
"384","Rangitikei",2017,"Maori Party",0.0056,0.00908705833642253,0.00359859586229501,0.0235817468942377
"385","Rangitikei",2017,"National Party",0.5364,0.493793928188385,0.432179147849017,0.55404251202663
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.107326759083649,0.0518960532188529,0.195090669635429
"387","Rangitikei",2017,"United Future",0.0022,0.00844187288194233,0.00127377899556055,0.0431922002259831
"388","Rimutaka",2017,"ACT",0.0034,0.00115832323553473,5e-04,0.0033678039992059
"389","Rimutaka",2017,"Conservative Party",0.0403,0.000864087324396322,5e-04,0.00844479373722334
"390","Rimutaka",2017,"Green Party",0.0852,0.0893172421274405,0.0742099637480809,0.109781584981321
"391","Rimutaka",2017,"Labour Party",0.3288,0.389251282633125,0.341909878546278,0.439972480548799
"392","Rimutaka",2017,"Mana",0.0087,0.000991714979867357,5e-04,0.00813587726187774
"393","Rimutaka",2017,"Maori Party",0.004,0.00694672978701256,0.00257042561592501,0.0194187536803847
"394","Rimutaka",2017,"National Party",0.4145,0.371893928188385,0.310279147849017,0.428593704269581
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.0977253395376363,0.0472534479264666,0.17481300310979
"396","Rimutaka",2017,"United Future",0.0033,0.00856400294237853,0.00191066849334082,0.0385819919940298
"397","Rodney",2017,"ACT",0.0049,0.00166934819238828,5e-04,0.00485359988120851
"398","Rodney",2017,"Conservative Party",0.0677,0.00145158093949456,5e-04,0.0141864152856084
"399","Rodney",2017,"Green Party",0.0852,0.0902721457199438,0.0742099637480809,0.114073264900555
"400","Rodney",2017,"Labour Party",0.1233,0.197652924431571,0.140703800025888,0.251375156869467
"401","Rodney",2017,"Mana",0.0059,0.000672542342668667,5e-04,0.00551743400518146
"402","Rodney",2017,"Maori Party",0.0036,0.00719099311467799,0.00231338305433251,0.0220122668937844
"403","Rodney",2017,"National Party",0.6116,0.568993928188385,0.507379147849017,0.629566162939697
"404","Rodney",2017,"New Zealand First Party",0.0909,0.0864127759141161,0.0417834476314768,0.177384222455737
"405","Rodney",2017,"United Future",0.0021,0.00857361540437952,0.0012158799503078,0.0441494399104796
"406","Rongotai",2017,"ACT",0.0031,0.00105611824416401,5e-04,0.00307064482280538
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.00339468135342477
"408","Rongotai",2017,"Green Party",0.2642,0.267190992454417,0.237498855585126,0.283008851556763
"409","Rongotai",2017,"Labour Party",0.3052,0.352217780516979,0.315135257063344,0.396300999154887
"410","Rongotai",2017,"Mana",0.0147,0.00167565634529312,5e-04,0.0137468270976555
"411","Rongotai",2017,"Maori Party",0.0062,0.00847767469511687,0.00398415970468377,0.0182616029434538
"412","Rongotai",2017,"National Party",0.3273,0.284693928188385,0.223079147849017,0.336246191120161
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0517145765646635,0.0250057156342392,0.120123575886148
"414","Rongotai",2017,"United Future",0.0037,0.00775118621832764,0.00214226467435183,0.0321558048452708
"415","Rotorua",2017,"ACT",0.0042,0.00143086987918996,5e-04,0.00416022846960729
"416","Rotorua",2017,"Conservative Party",0.0401,0.000859799049833559,5e-04,0.00840288409088476
"417","Rotorua",2017,"Green Party",0.0675,0.0717411962606314,0.0587931050821063,0.0928944423970283
"418","Rotorua",2017,"Labour Party",0.2117,0.273483148503559,0.224773894563874,0.327244579038204
"419","Rotorua",2017,"Mana",0.008,0.000911921820567685,5e-04,0.00748126644770367
"420","Rotorua",2017,"Maori Party",0.0143,0.0172786179744686,0.00918927157693191,0.0300791336708307
"421","Rotorua",2017,"National Party",0.5205,0.477893928188385,0.416279147849017,0.535282488013165
"422","Rotorua",2017,"New Zealand First Party",0.122,0.115977543031047,0.056078994620904,0.193684335009227
"423","Rotorua",2017,"United Future",0.0021,0.00749842689679053,0.0012158799503078,0.0384097488181313
"424","Selwyn",2017,"ACT",0.0039,0.00132866488781924,5e-04,0.00386306929320677
"425","Selwyn",2017,"Conservative Party",0.0349,0.000748303911201776,5e-04,0.00731323328608175
"426","Selwyn",2017,"Green Party",0.109,0.11256262552066,0.0949399770955495,0.130355488444601
"427","Selwyn",2017,"Labour Party",0.1297,0.183194715148324,0.141589481226291,0.229174767111754
"428","Selwyn",2017,"Mana",0.0051,0.000581350160611899,5e-04,0.00476930736041109
"429","Selwyn",2017,"Maori Party",0.0031,0.00568936780944831,0.00199207985234188,0.0166858229943754
"430","Selwyn",2017,"National Party",0.6358,0.593193928188385,0.531579147849017,0.646863817497237
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0660691741037522,0.0319466403783019,0.137995048737776
"432","Selwyn",2017,"United Future",0.0024,0.00707241199521155,0.00138957708606605,0.0340692367330349
"433","Tamaki",2017,"ACT",0.0137,0.00466736127259581,0.00110245845705371,0.0135702690556238
"434","Tamaki",2017,"Conservative Party",0.0306,0.000656106008102416,5e-04,0.00641217588980234
"435","Tamaki",2017,"Green Party",0.0881,0.0916596178256505,0.076735889744201,0.109205871236641
"436","Tamaki",2017,"Labour Party",0.1481,0.200757548554658,0.160265272717225,0.245777646669299
"437","Tamaki",2017,"Mana",0.0072,0.000820729638510916,5e-04,0.0067331398029333
"438","Tamaki",2017,"Maori Party",0.0048,0.00736594249571488,0.00308451073911001,0.0182184550699649
"439","Tamaki",2017,"National Party",0.657,0.614393928188385,0.552779147849017,0.667583037036044
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0420180934587891,0.0203171439528193,0.114666502343002
"441","Tamaki",2017,"United Future",0.0019,0.00650102731293254,0.00110008185980229,0.0332162339010071
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00122645989644853,5e-04,0.00356591011680625
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.0012178699758241,5e-04,0.011902339560156
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0767242558701809,0.0627997463173313,0.0988573600671266
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.201232009596485,0.14905708642543,0.253149019823565
"446","Taranaki-King Country",2017,"Mana",0.0057,0.000649744297154475,5e-04,0.00533040234398886
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00878743636674674,0.00353433522189689,0.0225103749413712
"448","Taranaki-King Country",2017,"National Party",0.6146,0.571993928188385,0.510379147849018,0.630691865245274
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.0901202547487152,0.0435761368037844,0.174238730740958
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00838857032480966,0.0014474761313188,0.0411905028577705
"451","Taupo",2017,"ACT",0.0025,0.000851708261422592,5e-04,0.00247632647000434
"452","Taupo",2017,"Conservative Party",0.0477,0.00102275348321847,5e-04,0.0099954506517507
"453","Taupo",2017,"Green Party",0.0614,0.0656826782770485,0.0534799504006123,0.0867026646898903
"454","Taupo",2017,"Labour Party",0.1863,0.248880388680097,0.199880902708568,0.300590783619242
"455","Taupo",2017,"Mana",0.0052,0.000592749183368995,5e-04,0.00486282319100738
"456","Taupo",2017,"Maori Party",0.0082,0.0112171771695294,0.00526937251264627,0.0240010407534831
"457","Taupo",2017,"National Party",0.5713,0.528693928188385,0.467079147849017,0.585934974779683
"458","Taupo",2017,"New Zealand First Party",0.1029,0.0978204030974978,0.0472994143155002,0.176518971818661
"459","Taupo",2017,"United Future",0.0026,0.00804259553945486,0.00150537517657156,0.038955153123967
"460","Tauranga",2017,"ACT",0.0036,0.00122645989644853,5e-04,0.00356591011680625
"461","Tauranga",2017,"Conservative Party",0.0578,0.0012393113486379,5e-04,0.0121118877918489
"462","Tauranga",2017,"Green Party",0.0712,0.076066933862218,0.0620158382495699,0.100545673297039
"463","Tauranga",2017,"Labour Party",0.1443,0.216044643392499,0.159955178645286,0.275852552568382
"464","Tauranga",2017,"Mana",0.0048,0.00054715309234061,5e-04,0.0044887598686222
"465","Tauranga",2017,"Maori Party",0.006,0.00944423609143566,0.00385563842388752,0.024280612898705
"466","Tauranga",2017,"National Party",0.5581,0.515493928188385,0.453879147849018,0.576499034337075
"467","Tauranga",2017,"New Zealand First Party",0.145,0.137842161799195,0.0666512640986154,0.224744862554166
"468","Tauranga",2017,"United Future",0.0025,0.00873338230558022,0.0014474761313188,0.0441456409880466
"469","Te Atatu",2017,"ACT",0.0136,0.0046332929421389,0.00109441131503142,0.0134712159968236
"470","Te Atatu",2017,"Conservative Party",0.0375,0.000804051480517667,5e-04,0.00785805868848325
"471","Te Atatu",2017,"Green Party",0.0811,0.0853627894931537,0.0706388269949455,0.105970817402082
"472","Te Atatu",2017,"Labour Party",0.3504,0.412558305141358,0.364499125363035,0.462317362339422
"473","Te Atatu",2017,"Mana",0.0115,0.00131088761706605,5e-04,0.010754320518574
"474","Te Atatu",2017,"Maori Party",0.0043,0.00734143110582757,0.00276320753711939,0.0199604051258132
"475","Te Atatu",2017,"National Party",0.4112,0.368593928188385,0.306979147849017,0.425643480613625
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.0799484538435332,0.0386577331771969,0.159966374213559
"477","Te Atatu",2017,"United Future",0.0016,0.00707808548331742,0.000926384724044035,0.037716860854328
"478","Tukituki",2017,"ACT",0.004,0.00136273321827615,5e-04,0.00396212235200694
"479","Tukituki",2017,"Conservative Party",0.0656,0.00140655405658557,5e-04,0.0137463639990534
"480","Tukituki",2017,"Green Party",0.0857,0.0906171979181032,0.0746454682301705,0.113390430362326
"481","Tukituki",2017,"Labour Party",0.2284,0.300330449769894,0.245391588066778,0.352114764610459
"482","Tukituki",2017,"Mana",0.0068,0.000775133547482532,5e-04,0.00635907648054812
"483","Tukituki",2017,"Maori Party",0.0052,0.00869561602259854,0.00334155330070251,0.0230383769440415
"484","Tukituki",2017,"National Party",0.52,0.477393928188385,0.415779147849017,0.536896565844402
"485","Tukituki",2017,"New Zealand First Party",0.076,0.0722483054947505,0.0349344556654812,0.161879697231787
"486","Tukituki",2017,"United Future",0.0016,0.00788656732394147,0.000926384724044035,0.0426709208094456
"487","Upper Harbour",2017,"ACT",0.0135,0.004599224611682,0.00108636417300913,0.0133721629380234
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00103990658146952,5e-04,0.010163089237105
"489","Upper Harbour",2017,"Green Party",0.07,0.0744862070960062,0.0609706274925547,0.0958472129014744
"490","Upper Harbour",2017,"Labour Party",0.2345,0.300109316968918,0.249586121217316,0.350302229668243
"491","Upper Harbour",2017,"Mana",0.0086,0.000980315957110261,5e-04,0.00804236143128144
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00679793903164704,0.00231338305433251,0.0200025031353433
"493","Upper Harbour",2017,"National Party",0.5446,0.501993928188385,0.440379147849017,0.559404109976121
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0660691741037522,0.0319466403783019,0.149501020380846
"495","Upper Harbour",2017,"United Future",0.0021,0.00782553691350802,0.0012158799503078,0.0396345943562036
"496","Waikato",2017,"ACT",0.0053,0.0018056215142159,5e-04,0.0052498121164092
"497","Waikato",2017,"Conservative Party",0.0572,0.00122644652494962,5e-04,0.0119861588528331
"498","Waikato",2017,"Green Party",0.0578,0.0625649188754858,0.0503443181295666,0.0852841840078512
"499","Waikato",2017,"Labour Party",0.1478,0.216778209182287,0.163479922197545,0.270971037016063
"500","Waikato",2017,"Mana",0.005,0.000569951137854803,5e-04,0.00467579152981479
"501","Waikato",2017,"Maori Party",0.0055,0.00883946380517658,0.00353433522189689,0.0228436218368179
"502","Waikato",2017,"National Party",0.6021,0.559493928188385,0.497879147849017,0.618546793682414
"503","Waikato",2017,"New Zealand First Party",0.1079,0.102573581090573,0.0495977337671766,0.187437751188268
"504","Waikato",2017,"United Future",0.0022,0.00819507436759945,0.00127377899556055,0.0417558649734241
"505","Waimakariri",2017,"ACT",0.0022,0.000749503270051881,5e-04,0.00217916729360382
"506","Waimakariri",2017,"Conservative Party",0.0433,0.000928411442837732,5e-04,0.009073438432302
"507","Waimakariri",2017,"Green Party",0.0887,0.0926617509831505,0.0772584951227086,0.112184435300749
"508","Waimakariri",2017,"Labour Party",0.1896,0.247706249936846,0.202550335978679,0.295777629316296
"509","Waimakariri",2017,"Mana",0.0039,5e-04,5e-04,0.00364711739325554
"510","Waimakariri",2017,"Maori Party",0.0026,0.00542972722089301,0.00167077665035126,0.0172948898968635
"511","Waimakariri",2017,"National Party",0.5751,0.532493928188385,0.470879147849017,0.587861546473702
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.0805188352027023,0.0389335315113981,0.155383206254827
"513","Waimakariri",2017,"United Future",0.0018,0.00688232660144548,0.00104218281454954,0.0358072815164565
"514","Wairarapa",2017,"ACT",0.0033,0.00112425490507782,5e-04,0.00326875094040573
"515","Wairarapa",2017,"Conservative Party",0.0434,0.000930555580119116,5e-04,0.00909439325547128
"516","Wairarapa",2017,"Green Party",0.0838,0.0879725257522632,0.0729905511982298,0.10883449550667
"517","Wairarapa",2017,"Labour Party",0.2062,0.267511653638997,0.219302040392108,0.32051721781127
"518","Wairarapa",2017,"Mana",0.0044,0.000501557001312227,5e-04,0.00411469654623702
"519","Wairarapa",2017,"Maori Party",0.0056,0.00857466475453863,0.00359859586229501,0.0212368468196521
"520","Wairarapa",2017,"National Party",0.5248,0.482193928188385,0.420579147849018,0.539321351227501
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.111604619277417,0.0539645407253617,0.188657744350267
"522","Wairarapa",2017,"United Future",0.0016,0.00694953066365817,0.000926384724044035,0.0375362205722804
"523","Waitaki",2017,"ACT",0.0027,0.0009198449223364,5e-04,0.00267443258760469
"524","Waitaki",2017,"Conservative Party",0.0439,0.000941276266526018,5e-04,0.00919916737131773
"525","Waitaki",2017,"Green Party",0.1106,0.114482080862322,0.0963335914382364,0.133388874864184
"526","Waitaki",2017,"Labour Party",0.1807,0.238377462612163,0.193579524925879,0.285609066130232
"527","Waitaki",2017,"Mana",0.004,5e-04,5e-04,0.00374063322385183
"528","Waitaki",2017,"Maori Party",0.0026,0.00538341770744553,0.00167077665035126,0.017135251262883
"529","Waitaki",2017,"National Party",0.5716,0.528993928188385,0.467379147849017,0.583940162688437
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0662593012234752,0.0320385731563689,0.141705983110312
"531","Waitaki",2017,"United Future",0.0024,0.00744864668243072,0.00138957708606605,0.0360520272576367
"532","Wellington Central",2017,"ACT",0.007,0.00238478313198326,0.000563299941560292,0.00693371411601215
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.00316417829856259
"534","Wellington Central",2017,"Green Party",0.2958,0.298723041966594,0.269098855585126,0.314107273003968
"535","Wellington Central",2017,"Labour Party",0.2384,0.284405542352221,0.248339089940844,0.327743201946094
"536","Wellington Central",2017,"Mana",0.0148,0.00168705536805022,5e-04,0.0138403429282518
"537","Wellington Central",2017,"Maori Party",0.0077,0.00994340002715845,0.00494806931065564,0.0195861634955584
"538","Wellington Central",2017,"National Party",0.3764,0.333793928188385,0.272179147849017,0.384557845424221
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.034032754430422,0.016455967274003,0.101971841753418
"540","Wellington Central",2017,"United Future",0.003,0.00699222739688339,0.00173697135758257,0.03072106875689
"541","West Coast-Tasman",2017,"ACT",0.0026,0.000885776591879496,5e-04,0.00257537952880451
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00109779828806679,5e-04,0.0107288694626758
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.134291350856861,0.113144064446898,0.155520547405682
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.300408183397426,0.25020196617363,0.351045407186304
"545","West Coast-Tasman",2017,"Mana",0.0076,0.0008663257295393,5e-04,0.00710720312531849
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00596972694984841,0.00179929793114751,0.0191508253111976
"547","West Coast-Tasman",2017,"National Party",0.4478,0.405193928188385,0.343579147849017,0.462919847870994
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.0828003606393786,0.0400367248482028,0.165598647281425
"549","West Coast-Tasman",2017,"United Future",0.002,0.00770085227990401,0.00115798090505504,0.039671234562991
"550","Whanganui",2017,"ACT",0.0047,0.00160121153147447,5e-04,0.00465549376360816
"551","Whanganui",2017,"Conservative Party",0.0502,0.00107635691525299,5e-04,0.0105193212309829
"552","Whanganui",2017,"Green Party",0.0721,0.0766931414577996,0.0627997463173313,0.0991480409791963
"553","Whanganui",2017,"Labour Party",0.2553,0.322322198077459,0.270146267045234,0.377400636598973
"554","Whanganui",2017,"Mana",0.0073,0.000832128661268012,5e-04,0.0068266556335296
"555","Whanganui",2017,"Maori Party",0.0058,0.00904880622744903,0.00372711714309126,0.0227706876199688
"556","Whanganui",2017,"National Party",0.4728,0.430193928188385,0.368579147849017,0.489184234497233
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.113696017594371,0.0549758012840993,0.196691655227448
"558","Whanganui",2017,"United Future",0.0021,0.00791907688672205,0.0012158799503078,0.0409879070977664
"559","Whangarei",2017,"ACT",0.0056,0.00190782650558661,5e-04,0.00554697129280972
"560","Whangarei",2017,"Conservative Party",0.0523,0.00112138379816197,5e-04,0.010959372517538
"561","Whangarei",2017,"Green Party",0.098,0.10285353506306,0.0853588784895766,0.12675192725755
"562","Whangarei",2017,"Labour Party",0.1785,0.249835167052998,0.194291294338334,0.30778025029138
"563","Whangarei",2017,"Mana",0.0105,0.00119689738949509,5e-04,0.00981916221261107
"564","Whangarei",2017,"Maori Party",0.0053,0.00874653365484255,0.00340581394110064,0.0233494426630226
"565","Whangarei",2017,"National Party",0.5024,0.459793928188385,0.398179147849017,0.52050811051315
"566","Whangarei",2017,"New Zealand First Party",0.134,0.127385170214429,0.0615949613049273,0.21424227308635
"567","Whangarei",2017,"United Future",0.0025,0.00873450372111433,0.0014474761313188,0.0436309099852843
"568","Wigram",2017,"ACT",0.0104,0.00354310636751798,0.000836902770318148,0.0103015181152181
"569","Wigram",2017,"Conservative Party",0.0361,0.000774033558578344,5e-04,0.00756469116411321
"570","Wigram",2017,"Green Party",0.1282,0.132180086172301,0.111663349207793,0.151730579381434
"571","Wigram",2017,"Labour Party",0.2867,0.346045720605046,0.300013280924276,0.394658730486588
"572","Wigram",2017,"Mana",0.0076,0.0008663257295393,5e-04,0.00710720312531849
"573","Wigram",2017,"Maori Party",0.0047,0.00758094151940578,0.00302025009871189,0.0196936605550168
"574","Wigram",2017,"National Party",0.4291,0.386493928188385,0.324879147849017,0.442418091378245
"575","Wigram",2017,"New Zealand First Party",0.0856,0.0813744072414559,0.0393472290126998,0.158886018029483
"576","Wigram",2017,"United Future",0.0028,0.00798568083019501,0.00162117326707706,0.0376471418726982
